longitude,latitude,code_postal,surface_reelle_bati,nombre_pieces_principales,prix_m2_ref,number_of_lots,season,valeur_fonciere_actualisee
2.109316841751005,48.338779717863815,77017,180.64186583884103,4,2535.249063009944,2.0,2,538248.0
2.5785123154011,48.34785255594222,77013,181.7152463632144,5,2550.4876935530483,2.0,2,663278.0
2.0097106259823185,48.010268928489566,77018,162.2005921461918,6,2529.770777288311,1.0,2,304163.0
2.34935005148515,48.61638450019922,77014,95.69225774911632,4,2531.1992319512387,2.0,2,173679.0
3.16057356451014,48.44231775325228,7702,238.05024114976328,3,2521.514844161584,4.0,3,826297.0
2.7380216861079827,48.19570380512735,77011,157.8742082879661,2,2522.5267076694745,1.0,3,370725.0
3.1338510974295657,48.63571511478432,77013,102.20961629624466,2,2550.4876935530483,3.0,1,286265.0
2.9962122378574687,48.8122928393629,77012,190.08552442801607,3,2528.438700180489,1.0,3,381339.0
3.190149438237412,48.37173547513855,7701,192.5721199393618,4,2534.5676313664776,2.0,3,651635.0
2.5221858847681813,48.43155355096646,7705,218.86114502487783,4,2469.326368602736,2.0,3,805039.0
3.3112209204449936,48.347575869444654,77018,134.8345823153153,1,2529.770777288311,2.0,0,277105.0
3.029989810974941,48.994949986121945,7703,170.69433074294977,4,2494.7034077219337,1.0,3,283224.0
2.0338150133414787,48.76180700728274,7703,172.03500039249707,3,2494.7034077219337,1.0,2,600133.0
2.7734806166281443,48.62661532688149,77015,168.27957326804935,4,2509.041371711664,1.0,3,319240.0
3.4885280866287784,48.69799044042088,77011,110.89295299849428,6,2522.5267076694745,1.0,0,264333.0
3.133071933272235,48.14077577621429,77012,174.84821588209826,2,2528.438700180489,2.0,1,478816.0
2.0475837377240467,48.53496667340944,77018,206.90486523916405,4,2529.770777288311,1.0,3,657420.0
3.030535757106808,48.64597195494643,7705,236.0436528727692,5,2469.326368602736,1.0,0,668322.0
2.240816190193746,48.82845525672652,77010,188.2170459855433,5,2535.7676266455924,2.0,1,614477.0
3.0186032511785257,48.975237664873525,7702,91.00428685182024,1,2521.514844161584,1.0,2,252741.0
2.028826588914304,48.834950457786775,7703,75.70497175496419,5,2494.7034077219337,3.0,1,209562.0
2.698523812643419,48.77338104778225,77014,100.9451441848347,1,2531.1992319512387,3.0,0,253041.0
2.360052932731146,48.6231375650914,77019,168.2235482518257,4,2509.836958318999,0.0,1,667532.0
2.851446326981845,48.08130429071844,7707,173.7662798924358,6,2468.2970993678014,1.0,1,482392.0
2.7641556005835746,48.35660737800353,7703,218.66624382519595,4,2494.7034077219337,1.0,1,492440.0
3.24827877948945,48.26309791015201,7700,178.51988880829217,2,2500.6482553342094,0.0,0,539217.0
2.6953015672445524,48.0854320043109,7701,195.349633858276,4,2534.5676313664776,1.0,0,364879.0
3.3353956758363745,48.455656752785714,77015,113.38300602252376,4,2509.041371711664,2.0,3,182528.0
3.0378633287569965,48.82086719816002,7704,75.20350822327293,1,2507.681546343389,2.0,2,169142.0
3.3152878745392576,48.78172226598796,77019,139.75192523445912,6,2509.836958318999,1.0,3,237125.0
2.5670951876553705,48.9035609425685,7704,99.62882456407512,6,2507.681546343389,3.0,3,221885.0
3.08803931512566,48.7304269525314,7703,238.70064100694384,1,2494.7034077219337,2.0,2,612824.0
3.2161710988681693,48.06213874023625,7704,154.30927004230887,5,2507.681546343389,0.0,2,435999.0
3.4797562899102026,48.66686265231846,77014,120.24837140064513,5,2531.1992319512387,1.0,3,310110.0
2.340986023671556,48.44392663055199,7700,145.16576601338954,1,2500.6482553342094,1.0,1,350657.0
2.5257473505528205,48.33160128607057,7700,169.55833888261202,4,2500.6482553342094,3.0,3,374859.0
2.1311411831296843,48.599913885134846,77011,153.79232905136908,1,2522.5267076694745,1.0,1,587211.0
2.677156543876951,48.526454841715584,7708,211.07322185031595,2,2479.8146622631675,2.0,1,687045.0
2.6853257294485204,48.40428761805848,7700,96.59627065876752,2,2500.6482553342094,1.0,0,182173.0
2.209000012705921,48.2036471490717,7707,232.11245908542443,5,2468.2970993678014,2.0,0,640192.0
2.136717285879577,48.103281394015525,77019,218.30435999378028,6,2509.836958318999,2.0,0,466890.0
3.27165259822601,48.476366139421295,77014,233.4074738386824,1,2531.1992319512387,3.0,1,644963.0
2.990215279470619,48.27052362690391,7706,199.6770817159536,3,2515.5912267881854,0.0,1,391452.0
3.3430995300984705,48.62898467089554,77016,94.81900648954118,3,2489.955719107417,2.0,2,196892.0
2.7125135038584447,48.09753909358072,77013,155.2906563727717,2,2550.4876935530483,1.0,2,424694.0
3.4624856979030456,48.69311105954706,7706,69.78037997275594,4,2515.5912267881854,2.0,1,247664.0
2.59186225412303,48.27980835771818,7709,209.5341211633016,6,2516.219162131406,1.0,0,422892.0
2.4815399640576934,48.29818046741411,7709,110.21021928399529,2,2516.219162131406,1.0,1,418156.0
3.2658274484984484,48.67300910096305,77012,204.49538083927555,4,2528.438700180489,2.0,2,667712.0
3.1412860136561926,48.10427788470633,77011,99.13278081060106,5,2522.5267076694745,2.0,3,322210.0
3.3720347317167163,48.541173830138106,7708,223.0137473358962,5,2479.8146622631675,2.0,2,558761.0
2.878423997546899,48.97764535556378,7707,94.92271182509208,2,2468.2970993678014,0.0,2,236368.0
2.599388322031277,48.55568268450819,7701,141.15470476816017,4,2534.5676313664776,2.0,2,279173.0
2.707196117231967,48.83073003721845,77012,177.90819569994005,6,2528.438700180489,2.0,3,650592.0
2.922715562521394,48.77906078614436,7703,134.29557247221084,4,2494.7034077219337,2.0,1,329243.0
3.0446495722746416,48.90503694570502,7705,177.3769938086842,4,2469.326368602736,2.0,2,518676.0
3.231498758554787,48.26736350821135,7704,157.23372411060876,6,2507.681546343389,2.0,3,624749.0
3.095397176493439,48.9795467897062,7701,137.84255235085857,3,2534.5676313664776,2.0,0,416644.0
3.482756385291688,48.641492587629706,7706,80.10179675285163,1,2515.5912267881854,1.0,3,288048.0
2.757504896257362,48.831820223846826,77017,76.74196457950313,1,2535.249063009944,2.0,3,194612.0
2.931978393690775,48.26853490242392,7703,192.69092302532337,5,2494.7034077219337,2.0,3,538554.0
2.2072309619419386,48.636262515220245,77017,179.6244403165732,3,2535.249063009944,4.0,0,462204.0
3.075962618500262,48.44736847799187,7707,131.51041918667084,4,2468.2970993678014,1.0,3,238599.0
2.9142860789822,48.294587176104535,77014,84.24857747680645,3,2531.1992319512387,3.0,2,274198.0
2.5213710962012748,48.19394878840191,7701,160.97357349170693,6,2534.5676313664776,0.0,1,582491.0
2.940673281771315,48.28346538692395,77018,77.18255254241744,4,2529.770777288311,3.0,1,257963.0
2.877875229577188,48.24286465053127,7707,221.9339729309119,6,2468.2970993678014,2.0,0,514755.0
2.202369430806653,48.25914951296021,7705,229.88556124928647,2,2469.326368602736,3.0,3,907691.0
2.6228792438137747,48.245428165997765,7703,191.69694168573184,4,2494.7034077219337,1.0,3,520489.0
3.087352368477968,48.8274259420703,77013,121.39421733041831,1,2550.4876935530483,0.0,1,281794.0
3.075518930860914,48.63504179586505,77015,235.3895998783981,6,2509.041371711664,2.0,2,465610.0
2.51596848061023,48.76355294171829,77014,179.5305389209931,1,2531.1992319512387,2.0,1,366386.0
3.476946187168499,48.4117414698932,7703,117.6475215811856,3,2494.7034077219337,1.0,1,246518.0
3.23739086088976,48.83635912382272,77019,196.0629514548889,3,2509.836958318999,1.0,1,409196.0
2.239084146408252,48.71205011124505,7703,105.90878450660333,3,2494.7034077219337,3.0,1,309327.0
3.3865642920240315,48.454410971745,7700,237.82165471335543,3,2500.6482553342094,1.0,1,717834.0
2.9086384260209064,48.41069164248885,77013,136.22804856713174,2,2550.4876935530483,0.0,1,420600.0
2.543787852404616,48.29740065116699,7706,117.36005426224412,6,2515.5912267881854,0.0,0,233230.0
3.096402598051524,48.37124351107352,77014,187.61389719988105,4,2531.1992319512387,1.0,3,467172.0
2.0285687671245034,48.07557820785105,7703,215.48830508002945,5,2494.7034077219337,1.0,0,491292.0
3.349685838862749,48.63379614305612,77018,94.3117398389221,1,2529.770777288311,1.0,2,298597.0
2.7145382019761843,48.81192239311476,7709,158.56382516030067,4,2516.219162131406,1.0,1,383637.0
3.0060909881639013,48.26943944630366,77013,228.84200162893828,1,2550.4876935530483,2.0,0,712845.0
3.1646378282326526,48.18659826157351,7701,73.00774536248248,3,2534.5676313664776,3.0,2,214962.0
2.681738985496874,48.17817008826853,7709,236.8593723724188,2,2516.219162131406,2.0,0,727148.0
3.27842404889412,48.20525499844975,77018,200.6540246499387,6,2529.770777288311,3.0,3,386983.0
2.229979532806079,48.652537018579686,7704,169.53214600036875,1,2507.681546343389,0.0,0,370612.0
2.4548424209350737,48.61119091467068,77013,216.1514867752759,5,2550.4876935530483,0.0,0,637176.0
3.304811970137683,48.73758112948194,77013,165.36257234025456,4,2550.4876935530483,0.0,3,243274.0
2.9562279705734498,48.31766046553637,77018,102.35222821358758,4,2529.770777288311,0.0,2,239010.0
3.304736013330547,48.37670520241592,77017,129.81733029479082,5,2535.249063009944,2.0,3,247144.0
3.053153869678815,48.21033370228926,7701,192.03505928157364,5,2534.5676313664776,1.0,3,431167.0
2.6370696863525027,48.27906989778253,77016,222.86824792307263,5,2489.955719107417,1.0,0,617536.0
2.8606495680877826,48.31514531917093,7708,155.5811701726905,3,2479.8146622631675,2.0,2,337391.0
2.1659563895881826,48.38851386293771,77017,216.1018152989156,5,2535.249063009944,1.0,0,511346.0
3.098523604471847,48.07930247475338,77019,108.47951436333216,2,2509.836958318999,1.0,3,300970.0
2.6231776605186314,48.23894757015445,77019,155.013537628022,5,2509.836958318999,2.0,1,261579.0
3.3461636007602333,48.178004278069125,77011,194.2209140519328,3,2522.5267076694745,3.0,3,726134.0
3.446335402768057,48.92281191537675,7700,77.41330609122248,6,2500.6482553342094,3.0,2,256302.0
2.1403728786613057,48.591231162305846,7702,95.26916673093412,1,2521.514844161584,2.0,3,276874.0
2.238904730635938,48.22484649454791,7703,230.0350616283473,6,2494.7034077219337,1.0,1,509420.0
3.4554780153837066,48.92717026759381,77013,176.62363510071947,6,2550.4876935530483,0.0,3,399412.0
2.26969904093323,48.96800586711565,7704,160.27200532116643,2,2507.681546343389,3.0,2,402313.0
2.236610623589297,48.09803268527245,77011,77.9713156368241,4,2522.5267076694745,0.0,2,226000.0
2.2532150086768463,48.85394288214185,77015,224.2839473745217,2,2509.041371711664,0.0,3,451267.0
2.401350799689125,48.89158529494714,77015,186.0663262700735,4,2509.041371711664,2.0,1,400942.0
2.412218636469089,48.35594331575837,77016,104.63581716386926,4,2489.955719107417,2.0,1,342632.0
3.4549574971752115,48.04146134747862,7705,166.84770481162673,2,2469.326368602736,2.0,0,422987.0
2.777885426046128,48.476569219469006,77012,180.84885898502307,3,2528.438700180489,2.0,1,626780.0
3.463349401505584,48.34450480373925,7707,232.1001231712655,6,2468.2970993678014,2.0,3,456651.0
2.986012626768125,48.63968306566633,7704,200.08096058826047,3,2507.681546343389,2.0,1,537719.0
2.2897400126126493,48.47130827457412,77016,128.8753770609875,2,2489.955719107417,2.0,2,296102.0
2.9362942586961545,48.31588270977242,7701,106.02135229608255,5,2534.5676313664776,2.0,2,188415.0
2.873191640281396,48.601684807455335,7701,197.57889113183765,4,2534.5676313664776,2.0,3,515957.0
2.2754485362020604,48.36547095559253,77010,99.2772916117557,1,2535.7676266455924,2.0,0,252382.0
3.3982656974464627,48.13513403143242,77014,120.64317951539648,4,2531.1992319512387,3.0,0,259717.0
2.153304817595773,48.28414767858957,7702,105.660981505595,3,2521.514844161584,1.0,1,248366.0
2.6594634807872697,48.30219102692805,77014,95.39882732546556,6,2531.1992319512387,0.0,2,179982.0
3.0493384391774496,48.293356079993984,77017,67.12271180523527,1,2535.249063009944,2.0,1,150880.0
3.3030432700320924,48.16165801877286,77012,200.67636104055947,1,2528.438700180489,1.0,0,672742.0
2.134467753313592,48.17356279141302,77011,194.24004441049007,1,2522.5267076694745,2.0,1,459974.0
3.349831840017079,48.98406809138906,7707,165.84211596046794,3,2468.2970993678014,1.0,3,321329.0
3.170599664220912,48.21720909769121,77019,145.2360198813631,2,2509.836958318999,2.0,2,328808.0
2.6246759470962995,48.08758380447234,77015,98.83548540562968,6,2509.041371711664,0.0,1,381639.0
2.7175129360656576,48.16205706411935,7708,131.49285354914446,3,2479.8146622631675,1.0,3,404970.0
2.1261344776800417,48.704070034567,7702,217.7692708434789,2,2521.514844161584,3.0,0,791393.0
2.6692261737413894,48.93662709523524,7701,66.5199895553226,6,2534.5676313664776,2.0,1,201741.0
2.302250696139477,48.44900405960751,77019,167.6936152949927,4,2509.836958318999,2.0,1,273140.0
3.4175184983643785,48.82225672859053,7705,73.23349830368025,5,2469.326368602736,1.0,0,177568.0
3.387040427417844,48.87733935338098,77017,199.6910626557467,3,2535.249063009944,2.0,0,654724.0
3.1097632684494108,48.74942601529003,7703,152.02962907124038,4,2494.7034077219337,2.0,1,272851.0
3.2130908657033634,48.93195540046217,7707,221.75064564786325,6,2468.2970993678014,0.0,3,383955.0
2.1438134793515893,48.43982661732804,77018,110.55681243713752,5,2529.770777288311,0.0,1,362708.0
2.6601314135244363,48.69758674043511,77017,89.04704654521333,1,2535.249063009944,1.0,3,212725.0
2.861350180427292,48.34427999195309,77019,120.44467463436976,1,2509.836958318999,1.0,3,425304.0
3.267652368471538,48.28121093542435,7705,78.49954774722784,1,2469.326368602736,3.0,1,198226.0
2.230217250604685,48.03383477420036,77017,81.54107546779177,5,2535.249063009944,1.0,1,197639.0
2.5462646163181955,48.921262803260525,7705,103.52103722094996,6,2469.326368602736,1.0,1,186833.0
2.1251644675129446,48.85805109774716,7703,225.83352697083228,3,2494.7034077219337,1.0,1,388049.0
3.0918579179966565,48.40332130874831,77016,230.23647930149056,5,2489.955719107417,2.0,0,852558.0
2.3102321463333984,48.84933422496547,7700,181.7400125548433,6,2500.6482553342094,1.0,1,569161.0
2.689048522469012,48.30741835074448,77016,144.63175070333375,3,2489.955719107417,1.0,0,357729.0
2.6589324197436595,48.40499883539015,77015,122.6201905877601,4,2509.041371711664,2.0,2,315507.0
2.1428149297267938,48.90823249616784,77011,180.1631847955857,3,2522.5267076694745,3.0,1,437637.0
2.915337724216462,48.135354082277686,77013,143.0016334968841,4,2550.4876935530483,2.0,1,404627.0
3.407406553025025,48.45524610699513,7702,110.99513664234462,4,2521.514844161584,3.0,2,318455.0
2.585360140944834,48.53812068051167,7709,71.8477453845727,2,2516.219162131406,3.0,0,214731.0
3.065082332685145,48.87346336462556,77014,224.26280639129,6,2531.1992319512387,2.0,0,446513.0
2.4119403663080528,48.79415247433686,77015,228.5032678317935,6,2509.041371711664,2.0,1,646585.0
2.172834344473959,48.52288429164873,7705,182.08917888045204,2,2469.326368602736,3.0,3,518420.0
3.241074522780964,48.16564230986751,77018,154.16970239899143,6,2529.770777288311,1.0,2,406121.0
2.0157601763452564,48.31090680839241,7701,63.22394120541302,5,2534.5676313664776,1.0,2,157643.0
3.174619822690677,48.48337300451857,7704,76.03367227453134,6,2507.681546343389,2.0,3,279932.0
2.971463760322975,48.24176192613078,7709,63.52387648274303,1,2516.219162131406,3.0,2,219707.0
2.0836176717620107,48.5081717125488,77015,228.92269764733769,6,2509.041371711664,0.0,0,497157.0
2.0123701351194945,48.54725781190653,7709,160.62283297293692,2,2516.219162131406,0.0,0,304778.0
3.040589092193663,48.896485272642494,77016,237.474601361582,1,2489.955719107417,0.0,1,661400.0
2.665926407826765,48.502525310866965,77018,186.7981792172516,2,2529.770777288311,3.0,0,497067.0
3.098053815776562,48.90631971165527,77012,108.44993018794943,3,2528.438700180489,1.0,1,187222.0
3.241911330766238,48.75050192476532,7707,237.2582327489914,4,2468.2970993678014,2.0,3,610876.0
2.4628398867867807,48.69000995268696,77011,140.65035660343435,1,2522.5267076694745,1.0,1,252741.0
2.6630365606742865,48.33088936298917,7702,104.84958803582816,5,2521.514844161584,2.0,2,250524.0
3.2200280083161497,48.813637907098034,77012,237.1438933745207,6,2528.438700180489,1.0,0,520587.0
2.535307032064825,48.34677237878885,77013,118.74371674286652,1,2550.4876935530483,2.0,1,414564.0
2.93140491272705,48.03809114172176,7702,78.54084375833331,2,2521.514844161584,1.0,3,263021.0
2.64096656268123,48.98054064868069,77010,122.36266314245458,3,2535.7676266455924,2.0,1,307273.0
3.162190068293173,48.2157439122169,7700,90.2352175223,4,2500.6482553342094,2.0,1,163025.0
3.486258690763819,48.18741360144053,7703,92.17799156477275,1,2494.7034077219337,2.0,2,211602.0
2.410666652902743,48.17329307787739,77012,179.4418952003213,2,2528.438700180489,3.0,0,323717.0
2.895073517754632,48.8408810145704,77018,240.89892327340388,3,2529.770777288311,2.0,2,544401.0
3.009340705983933,48.23693587942248,7704,97.43301712685368,3,2507.681546343389,2.0,0,247618.0
2.874602142154316,48.94449157412785,7700,192.18338677270043,4,2500.6482553342094,2.0,2,552584.0
3.0615004459076616,48.60257123326768,77018,142.46411999551938,3,2529.770777288311,0.0,3,519550.0
2.7946132812005984,48.22579148387783,7703,234.1409354208709,1,2494.7034077219337,3.0,2,584401.0
2.6025358528424216,48.7990734194862,7701,229.0869006191186,1,2534.5676313664776,3.0,0,574964.0
2.080910432609685,48.43932844627306,77017,94.59026924449356,5,2535.249063009944,3.0,1,221022.0
2.1007949277796705,48.28760580084445,7709,71.98902327816495,3,2516.219162131406,3.0,1,261764.0
2.727131122018444,48.407256584623696,7707,89.98492104615218,3,2468.2970993678014,2.0,0,303201.0
3.01619503135996,48.52577033668322,77015,237.74937432418287,5,2509.041371711664,2.0,2,512656.0
2.918070592569808,48.24679322335811,77018,239.0557871089493,5,2529.770777288311,1.0,3,570163.0
3.411700567460829,48.89062445239859,77014,145.18994064827814,3,2531.1992319512387,0.0,3,454180.0
2.4403075081056254,48.333984218266,77010,193.5836841623577,4,2535.7676266455924,0.0,0,423682.0
2.6550235458586995,48.12390321254543,7703,79.56686033749098,3,2494.7034077219337,3.0,0,277939.0
3.2649804907346063,48.85550834873506,7705,135.33733395829626,1,2469.326368602736,0.0,0,316522.0
3.370847935342593,48.90396504340425,77014,65.3525562761383,1,2531.1992319512387,1.0,0,185480.0
2.698678359769959,48.22339403005321,7700,111.05425780697304,3,2500.6482553342094,2.0,1,153841.0
2.479108631110424,48.82837919042372,77018,239.34625148323408,3,2529.770777288311,2.0,0,848355.0
2.5865736261982413,48.25404055409998,7707,218.180030377809,4,2468.2970993678014,1.0,2,564556.0
3.388008230257441,48.20539755012575,77011,135.15350113616026,5,2522.5267076694745,2.0,1,371559.0
2.690099414274644,48.227042962345934,77010,153.3459653225521,1,2535.7676266455924,0.0,1,470957.0
2.1300598513934603,48.53836310210102,7700,213.62840148800416,6,2500.6482553342094,1.0,2,530024.0
2.82882999022758,48.80243062206135,7702,182.74909925433383,4,2521.514844161584,0.0,3,550347.0
2.210729730296778,48.7407328959856,7705,230.7131055496256,6,2469.326368602736,3.0,1,536572.0
3.04736042627704,48.98702672950688,77019,105.23564993934818,1,2509.836958318999,1.0,3,251196.0
2.7510925277139577,48.02253326596948,7700,65.34934089487986,4,2500.6482553342094,1.0,1,198013.0
2.18681342185524,48.49272425576918,77018,80.65119829337863,6,2529.770777288311,0.0,2,290295.0
3.193680096764753,48.34021623845533,7703,127.50503221167055,6,2494.7034077219337,2.0,0,398566.0
2.055497195623567,48.42638088215309,7709,102.14615177870198,4,2516.219162131406,2.0,3,259782.0
2.961115940080973,48.61548093220311,7701,229.91250146961832,5,2534.5676313664776,0.0,1,335549.0
2.328467676476357,48.58785641599894,77012,239.3525587115248,5,2528.438700180489,1.0,3,811540.0
2.409179706021247,48.25646279180624,7701,135.3810861019054,5,2534.5676313664776,2.0,0,239601.0
2.665783986710854,48.188015717196286,7707,116.78400586950484,4,2468.2970993678014,1.0,0,365406.0
2.964174033778912,48.703380685580136,77019,204.7742514734592,6,2509.836958318999,1.0,3,590713.0
2.3093375164718464,48.979916914987264,7701,71.49262619258198,6,2534.5676313664776,2.0,0,178558.0
2.2556545764065223,48.59194086034195,7701,129.41142524753172,2,2534.5676313664776,0.0,1,339863.0
3.3638920920021507,48.66380883430342,77013,202.3823254050067,5,2550.4876935530483,2.0,0,600355.0
2.252822270244484,48.24727731698871,7706,213.5444048574357,3,2515.5912267881854,1.0,2,454243.0
2.7331802395807445,48.23676475607576,7706,172.3895594634352,2,2515.5912267881854,0.0,3,409603.0
2.72558055188792,48.36721104685344,7704,104.52161586107717,4,2507.681546343389,1.0,0,182125.0
3.4037397003469136,48.72366192821968,77012,133.7793750904138,5,2528.438700180489,1.0,0,276079.0
2.8416216934795644,48.43221052475009,77018,188.1059651279156,6,2529.770777288311,0.0,1,638919.0
2.688167072622961,48.96450355122432,77017,197.3597506979816,2,2535.249063009944,1.0,2,383882.0
2.453443735055856,48.88653254549824,7700,168.61686479316995,4,2500.6482553342094,1.0,1,474225.0
2.011301544701112,48.225332797712525,7700,127.65837792059078,6,2500.6482553342094,3.0,2,338617.0
3.241166848858908,48.31699896611723,77014,171.08711629649872,5,2531.1992319512387,2.0,2,651713.0
2.9204912111139905,48.45029862624375,7706,232.3068153254557,1,2515.5912267881854,1.0,1,506112.0
3.3360560410788818,48.41002152331207,77010,213.72885363691023,6,2535.7676266455924,2.0,2,779196.0
2.4991368745516622,48.299532664849394,77010,133.08719850193594,3,2535.7676266455924,2.0,2,489943.0
3.237053624593683,48.92244891124834,77017,78.45888874875848,2,2535.249063009944,2.0,3,231728.0
3.294621740020683,48.16605730266613,77010,215.21997564227064,3,2535.7676266455924,3.0,0,726800.0
2.1771994513462887,48.85318407208078,77019,182.61521680180448,5,2509.836958318999,0.0,0,435648.0
3.437768314003059,48.45881776848248,77018,73.77118170891268,4,2529.770777288311,0.0,0,224526.0
3.19001214242654,48.31852495622263,7709,178.02806599001872,2,2516.219162131406,1.0,2,459595.0
2.8576510070315706,48.68956831645332,7708,165.04337609449374,2,2479.8146622631675,2.0,2,493684.0
2.0236039705603166,48.25955224866499,7703,178.79019143292786,6,2494.7034077219337,1.0,3,492377.0
3.279869907315371,48.797421357658976,7703,185.37485128551737,5,2494.7034077219337,0.0,2,420277.0
3.0985945283927374,48.47229205802736,7705,231.7289972492857,4,2469.326368602736,1.0,3,557571.0
2.0767600199300293,48.58338237254442,7702,63.58666781022842,3,2521.514844161584,4.0,2,214348.0
3.217138796492318,48.29429905432527,7708,106.44503371202816,4,2479.8146622631675,2.0,0,307461.0
2.2711803777732733,48.95318487378,7703,162.15123197110836,4,2494.7034077219337,3.0,1,468064.0
3.081797215065495,48.65678604979692,77018,75.0894703685593,4,2529.770777288311,0.0,0,231802.0
2.0715747341131348,48.19143116564577,77012,135.17736794181485,6,2528.438700180489,2.0,0,528722.0
3.0386649501095624,48.25452571640606,7706,87.1142463920784,2,2515.5912267881854,0.0,3,221383.0
2.6826835230582,48.12759489365128,77016,66.52996415706181,4,2489.955719107417,0.0,0,233756.0
2.890971129810717,48.28714427076813,77013,214.9172854885695,4,2550.4876935530483,2.0,3,318509.0
3.4552104933478027,48.611643274756304,77014,204.3710882580863,4,2531.1992319512387,1.0,1,589103.0
3.2970561508983574,48.33810976418097,77017,232.06621235782373,3,2535.249063009944,1.0,2,667818.0
3.0986737668999327,48.19365468912093,77010,206.45129911860528,4,2535.7676266455924,1.0,0,453976.0
3.220863660177214,48.21754363209751,77019,96.72115311160132,3,2509.836958318999,0.0,1,239522.0
2.8425134677168744,48.0186954050024,77016,163.9985582427347,3,2489.955719107417,1.0,3,464879.0
2.754655254316841,48.696126123926895,77012,203.0723439871534,5,2528.438700180489,3.0,3,666962.0
3.4757105422372927,48.697328808046166,77016,176.06121626795527,1,2489.955719107417,2.0,0,408005.0
3.02878883487898,48.05884155536884,7706,157.20090786195442,1,2515.5912267881854,2.0,3,400070.0
2.889302685243262,48.75188243251044,7704,151.37970798550964,3,2507.681546343389,1.0,1,274639.0
2.5772876479697686,48.14315009462225,77011,210.51474880725016,6,2522.5267076694745,1.0,3,763770.0
2.992555666777662,48.05271501829592,77014,171.67557331398513,4,2531.1992319512387,3.0,3,373870.0
2.131278218602016,48.122573785786265,77015,210.7717651688641,2,2509.041371711664,2.0,2,434549.0
2.5912341571255486,48.823842970300994,7703,142.3117091689518,6,2494.7034077219337,1.0,0,338520.0
2.626463819123736,48.562547357981394,77018,223.89627961012195,4,2529.770777288311,2.0,3,425434.0
2.470415503914858,48.1261862026554,7701,120.97009418674574,4,2534.5676313664776,1.0,3,243739.0
2.780202271677028,48.47472112712821,77010,161.36123966150876,2,2535.7676266455924,3.0,2,319560.0
3.01833532605776,48.70312542664235,77011,120.61922519301656,4,2522.5267076694745,0.0,0,257918.0
3.2617616518518457,48.27727772746766,7700,225.4138086196567,5,2500.6482553342094,1.0,0,440101.0
2.7293341249596934,48.06316125757079,77018,161.4361428090544,5,2529.770777288311,0.0,1,391279.0
2.725412731204722,48.91004265311058,77017,103.61192753450266,3,2535.249063009944,4.0,2,243310.0
2.0388503423154143,48.54036736211504,77019,194.4350814401527,5,2509.836958318999,2.0,0,446482.0
2.712234937270835,48.40031487516572,7700,234.28722087004505,6,2500.6482553342094,0.0,0,611871.0
3.340113764680674,48.76146765577985,7709,168.2475616461038,6,2516.219162131406,3.0,1,275870.0
3.39913895005274,48.90669656164817,77012,125.9727612772368,2,2528.438700180489,4.0,0,212893.0
2.2222194459759512,48.508292327048814,7700,232.16233002183665,5,2500.6482553342094,0.0,1,394147.0
2.974682070146449,48.10343411486048,77011,147.52726766836292,4,2522.5267076694745,3.0,3,445633.0
2.501768246844552,48.20248910201664,7707,222.2847032381877,2,2468.2970993678014,2.0,0,612502.0
3.1448022422444737,48.98374964931777,7709,202.8082575799028,6,2516.219162131406,1.0,1,320343.0
3.2466908250766187,48.01548245913752,7700,147.46212710778823,1,2500.6482553342094,3.0,1,301755.0
3.214512554398834,48.95053282095441,7709,230.0624048817367,3,2516.219162131406,3.0,1,379827.0
2.486977878670171,48.56186871878714,77012,181.020637232973,5,2528.438700180489,2.0,1,442162.0
2.768047575901192,48.33695035132194,77018,196.85864331358337,4,2529.770777288311,1.0,0,734926.0
2.9192322837633347,48.57860262034521,7709,189.30720023633103,4,2516.219162131406,0.0,2,466198.0
3.1346590559503604,48.68244958635079,7703,108.64159944854252,4,2494.7034077219337,2.0,0,361247.0
3.1389667307120668,48.73283324319229,77015,165.33309410798688,4,2509.041371711664,2.0,1,486418.0
2.86154563577402,48.39651868272366,7703,232.4974310885737,6,2494.7034077219337,2.0,1,710261.0
3.4574536631682693,48.73159928738301,7703,219.59785694098792,2,2494.7034077219337,1.0,0,653990.0
2.609908628819245,48.07827695440062,77018,226.9725173101962,3,2529.770777288311,1.0,1,482215.0
2.525633857724139,48.99448288245213,7700,170.26122672369857,3,2500.6482553342094,2.0,3,366380.0
2.564556517630828,48.88980591313672,77017,91.82855464383384,6,2535.249063009944,0.0,2,168923.0
2.6421969597969346,48.5095196370055,77012,74.85257152265514,2,2528.438700180489,1.0,1,204923.0
3.012428810966418,48.72718342024433,77013,153.04436711143876,1,2550.4876935530483,1.0,3,452069.0
2.5913953207913467,48.61112778056599,77018,138.37420462832006,2,2529.770777288311,2.0,2,415925.0
2.9608436896648245,48.61698029348544,7706,77.2331877874267,5,2515.5912267881854,2.0,3,211333.0
2.56934434944888,48.90320848294133,7705,109.7581123494661,4,2469.326368602736,2.0,3,373421.0
2.629242254579459,48.7447233692488,77011,202.6997297026712,1,2522.5267076694745,1.0,2,577705.0
2.128475590873115,48.84246640721263,77018,160.82107876647393,2,2529.770777288311,1.0,0,516197.0
2.304913139104412,48.21291834956718,77015,89.38263061568668,2,2509.041371711664,1.0,3,207412.0
3.1047901059836764,48.83751790740139,7706,69.31217919763763,6,2515.5912267881854,1.0,2,245579.0
